     363 +0000000000  1.000 2459113.84935222   30184.03181434  3.086  5.945  -0.07730   0.02151    1.07379237652    0.10242152648   -0.01038655014   4.7      24028.80691     782687.92110       -232.42520        475.90749        376.80320         50.49050       2077.17960         19.82130           1.0000           0.0933  3.086  5.945   3.78214   0.02151    0.03070036762    0.00060822206      24028.80691     782687.92110       -232.42520        475.90749        376.80320         50.49050       2077.17960         19.82130    frame_00363_CO.fits                               
     364 +0000000000  1.000 2459113.84935801   30184.53207314  7.099  5.358  -0.16568   0.01668    1.16485823389    0.11014734827   -0.22020358299   3.6      27033.80214     811680.35006      -5110.44170        414.99676        418.58560         65.14220       1939.10240         20.79780           1.0000           0.0933  7.099  5.358   3.69369   0.01668    0.03330597093    0.00051156945      27033.80214     811680.35006      -5110.44170        414.99676        418.58560         65.14220       1939.10240         20.79780    frame_00364_CO.fits                               
     365 +0000000000  1.000 2459113.84936380   30185.03233194  2.895  5.114   0.03472   0.02062    0.96852937009    0.09221876081   -0.04007853613   4.5      23019.57769     831208.10381       -952.56892        436.97245        377.71295         52.67970       2200.63440         25.97900           1.0000           0.0933  2.895  5.114   3.89403   0.02062    0.02769412086    0.00052585825      23019.57769     831208.10381       -952.56892        436.97245        377.71295         52.67970       2200.63440         25.97900    frame_00365_CO.fits                               
     366 +0000000000  1.000 2459113.84936960   30185.53343564 10.529  6.522  -0.17678   0.01997    1.17682876284    0.11191457431    0.02153558991   2.6      27672.59683     822310.90112        506.39967        508.80623        418.39468         54.38730       1965.39520         21.81560           1.0000           0.0933 10.529  6.522   3.68247   0.01997    0.03365223152    0.00061898851      27672.59683     822310.90112        506.39967        508.80623        418.39468         54.38730       1965.39520         21.81560    frame_00366_CO.fits                               
     367 +0000000000  1.000 2459113.84937539   30186.03369445  2.118  4.987  -0.09031   0.01980    1.08673999599    0.10331342989    0.16231199868   4.4      23147.55909     744823.20097       3457.24515        421.88029        365.04075         54.86760       2040.38370         20.84530           1.0000           0.0933  2.118  4.987   3.76887   0.01980    0.03107792434    0.00056662144      23147.55909     744823.20097       3457.24515        421.88029        365.04075         54.86760       2040.38370         20.84530    frame_00367_CO.fits                               
     368 +0000000000  1.000 2459113.84938118   30186.53395325  7.402  3.927   0.00080   0.02175    0.99926676399    0.09535890667    0.04824073619   4.4      26269.92750     919232.38930       1268.21054        526.11301        429.90517         49.93210       2138.22130         22.76660           1.0000           0.0933  7.402  3.927   3.85992   0.02175    0.02857811344    0.00057249554      26269.92750     919232.38930       1268.21054        526.11301        429.90517         49.93210       2138.22130         22.76660    frame_00368_CO.fits                               
     369 +0000000000  1.000 2459113.84938698   30187.03505695  4.011  4.747  -0.14598   0.02118    1.14391181290    0.10903792612   -0.00140702856   3.4      30394.71332     929025.41048        -37.38595        592.80732        415.35744         51.27250       2236.68900         16.36270           1.0000           0.0933  4.011  4.747   3.71307   0.02118    0.03271677284    0.00063826355      30394.71332     929025.41048        -37.38595        592.80732        415.35744         51.27250       2236.68900         16.36270    frame_00369_CO.fits                               
     370 +0000000000  1.000 2459113.84939277   30187.53531575  4.755  4.925   0.03405   0.01709    0.96912783464    0.09170004712    0.04092522482   4.9      24796.88902     894566.15193       1047.14592        390.19802        416.38606         63.54950       2148.40560         23.52440           1.0000           0.0933  4.755  4.925   3.89304   0.01709    0.02771945816    0.00043637766      24796.88902     894566.15193       1047.14592        390.19802        416.38606         63.54950       2148.40560         23.52440    frame_00370_CO.fits                               
     371 +0000000000  1.000 2459113.84939857   30188.03645968  5.571  5.054  -0.02548   0.01783    1.02374181115    0.09698572319    0.05743423792   4.4      24828.27109     847864.72793       1392.92233        407.57741        373.24311         60.91670       2271.61520         17.48560           1.0000           0.0933  5.571  5.054   3.83345   0.01783    0.02928329281    0.00048088324      24828.27109     847864.72793       1392.92233        407.57741        373.24311         60.91670       2271.61520         17.48560    frame_00371_CO.fits                               
     372 +0000000000  1.000 2459113.84940436   30188.53671849  5.477  6.270  -0.10088   0.01521    1.09736925285    0.10353448073   -0.02627349355   4.1      27377.43305     872137.00929       -655.47746        383.25547        421.86025         71.43390       2067.36000         23.65770           1.0000           0.0933  5.477  6.270   3.75798   0.01521    0.03139120661    0.00043970636      27377.43305     872137.00929       -655.47746        383.25547        421.86025         71.43390       2067.36000         23.65770    frame_00372_CO.fits                               
     373 +0000000000  1.000 2459113.84941015   30189.03697729  8.323  5.527  -0.21510   0.01534    1.21909848048    0.11504182895    0.07752562561   2.3      35075.16649    1005726.69643       2230.52056        495.42175        435.26379         70.79860       2310.61420         28.18260           1.0000           0.0933  8.323  5.527   3.64370   0.01534    0.03487544540    0.00049283196      35075.16649    1005726.69643       2230.52056        495.42175        435.26379         70.79860       2310.61420         28.18260    frame_00373_CO.fits                               
     374 +0000000000  1.000 2459113.84941595   30189.53808099  4.027  5.472  -0.05214   0.01676    1.04919644008    0.09922324714    0.02499467033   4.4      28683.74170     955591.39174        683.32358        442.61550        434.31086         64.80510       2200.24750         21.96560           1.0000           0.0933  4.027  5.472   3.80659   0.01676    0.03001674350    0.00046338576      28683.74170     955591.39174        683.32358        442.61550        434.31086         64.80510       2200.24750         21.96560    frame_00374_CO.fits                               
     375 +0000000000  1.000 2459113.84942174   30190.03833979  5.904  6.140  -0.02945   0.01985    1.02749802146    0.09769145295    0.01063409623   4.5      25958.40979     883007.87366        268.65670        474.50928        402.47985         54.70580       2193.91820         18.96810           1.0000           0.0933  5.904  6.140   3.82922   0.01985    0.02939771044    0.00053754535      25958.40979     883007.87366        268.65670        474.50928        402.47985         54.70580       2193.91820         18.96810    frame_00375_CO.fits                               
     376 +0000000000  1.000 2459113.84942753   30190.53859860  6.183  4.387  -0.20517   0.01723    1.20800367394    0.11432837148    0.05165745038   4.0      30972.93597     896098.72536       1324.48513        491.40848        385.18397         63.02890       2326.41750         24.91680           1.0000           0.0933  6.183  4.387   3.65343   0.01723    0.03456420045    0.00054858777      30972.93597     896098.72536       1324.48513        491.40848        385.18397         63.02890       2326.41750         24.91680    frame_00376_CO.fits                               
