    682   1   3 2459113.85001249  1.000      35690.37734    45.6301  1.648    35.5502   1.4   1.4   5.0   5.0   213.448   180.956    49.076    58.026 0      61796.34660   116.9167 99.999   1.0   1.0   8.0   5.0    84.154    61.637   115.750    81.831 0      22899.11837    33.1632 99.999   1.4   1.4   5.0   5.0   217.725   162.024    -1.000    -1.000 0      19539.16053    31.7000  1.295   1.1   1.1   8.0   5.0   213.142   153.715    -1.000    -1.000 0         275.58523   194.948   196.456    84.154    61.637   115.750    81.831   1.0 200921_P07M02_1540.fits                              30241.07954353
    683   1   3 2459113.85001453  1.000      32797.17547    35.6070  1.295    21.7087   1.1   1.1   7.0   5.0   213.267   180.718    -1.000    -1.000 0      54913.85966    79.0684  1.766   1.5   1.5   5.0   5.0    84.205    61.726    -1.000    -1.000 0      20039.56411    24.1236  3.042   2.1   2.1   5.0   5.0   217.542   161.431    -1.000    -1.000 0      17188.02405    21.9259  1.884   1.6   1.6   5.0   5.0   212.703   153.729    -1.000    -1.000 0        2934.03787   194.767   196.218    84.205    61.726    -1.000    -1.000   1.5 200921_P07M02_1541.fits                              30241.25544280
    684   1   3 2459113.85001657  1.000      30376.20625    31.2008  1.648    24.7853   1.4   1.4   5.0   5.0   213.534   180.000    -1.000    -1.000 0      58705.66753    93.6455  1.711   1.7   1.7   6.0   5.0    84.014    61.219    -1.000    -1.000 0      22434.93171    28.3182  1.884   1.6   1.6   5.0   5.0   217.193   161.688    -1.000    -1.000 0      19858.47700    24.6207  2.079   2.0   2.0   5.0   5.0   213.194   152.519    -1.000    -1.000 0        3069.53559   195.034   195.500    84.014    61.219    -1.000    -1.000   1.7 200921_P07M02_1542.fits                              30241.43130183
    685   1   3 2459113.85001860  1.000      44744.71326    39.9709  1.295    22.2637   1.1   1.1   5.0   5.0   213.704   180.728    -1.000    -1.000 0      57867.12970    93.5327  1.766   1.5   1.5   9.0   5.0    83.858    61.168    -1.000    -1.000 0      23250.58921    41.1168  2.002   1.7   1.7   6.0   5.0   217.510   161.456    -1.000    -1.000 0      20515.35443    34.6835  1.413   1.2   1.2   6.0   5.0   213.468   153.485    -1.000    -1.000 0       -1788.08653   195.204   196.228    84.116    61.298    -1.000    -1.000   1.1 200921_P07M02_1543.fits                              30241.60720110
    686   1   3 2459113.85002064  1.000      32658.66874    31.8067  2.237    18.6146   1.9   1.9   5.0   5.0   213.634   180.911   119.255   124.297 0      47658.71500    68.5884  1.648   1.4   1.4  10.0   5.0    84.130    61.054    -1.000    -1.000 0      14077.98796    20.5186  1.332   2.2   2.2   6.0   5.0   217.662   162.132    -1.000    -1.000 0      14879.75913    21.4557  1.648   1.4   1.4  14.0   5.0   213.298   153.955   126.489   130.737 0       -2631.84786   195.134   196.411    84.242    61.286    -1.000    -1.000   1.2 200921_P07M02_1544.fits                              30241.78310037
    687   1   3 2459113.85002267  1.000      27981.08350    32.7379  1.884    23.9507   1.6   1.6   6.0   5.0   212.982   181.024   125.382   125.333 0      42224.95873    74.7344  3.068   2.1   2.1   9.0   5.0    84.050    62.506    -1.000    -1.000 0      19370.39628    33.9181  2.002   1.7   1.7   6.0   5.0   217.273   162.342    -1.000    -1.000 0      22905.03920    23.2314  1.295   1.1   1.1   6.0   5.0   213.193   153.988    -1.000    -1.000 0       -1626.06631   194.482   196.524    84.050    62.506    -1.000    -1.000   2.1 200921_P07M02_1545.fits                              30241.95895940
    688   1   3 2459113.85002471  1.000      34566.60444    40.8405  1.766    23.6428   1.5   1.5   5.0   5.0   213.570   180.772    -1.000    -1.000 0      53064.19407    71.2515  1.413   1.2   1.2   5.0   5.0    84.041    61.843    -1.000    -1.000 0      16909.84091    18.8214  2.119   1.8   1.8   5.0   5.0   217.726   162.510    -1.000    -1.000 0      14013.33130    21.6788  6.007   1.6   1.6   5.0   5.0   213.232   154.002    -1.000    -1.000 0        2318.62688   195.070   196.272    84.041    61.843    -1.000    -1.000   1.2 200921_P07M02_1546.fits                              30242.13485867
    689   1   3 2459113.85002674  1.000      36506.52231    36.4992  2.002    20.9512   1.7   1.7   5.0   5.0   213.793   180.622    -1.000    -1.000 0      58138.48202   109.6751  1.413   1.2   1.2   6.0   5.0    84.348    61.910    -1.000    -1.000 0      22590.81252    30.9196  1.884   1.6   1.6   6.0   5.0   217.762   162.365    -1.000    -1.000 0      14344.47864    19.6072  1.177   1.0   1.0   5.0   5.0   213.691   153.726    -1.000    -1.000 0        2258.51855   195.293   196.122    84.348    61.910    -1.000    -1.000   1.2 200921_P07M02_1547.fits                              30242.31071770
    690   1   3 2459113.85002878  1.000      31981.02564    36.7980  1.295    23.2215   1.1   1.1   5.0   5.0   213.724   180.311    -1.000    -1.000 0      53312.25561    62.6328  1.884   1.6   1.6   5.0   5.0    84.458    61.516    -1.000    -1.000 0      19673.17073    35.0827  2.119   1.8   1.8  12.0   5.0   217.926   161.851    -1.000    -1.000 0      18361.31668    26.8853 99.999   1.5   1.5   5.0   5.0   213.569   153.263    54.861    54.462 0       -2178.67698   195.224   195.811    84.458    61.516    -1.000    -1.000   1.6 200921_P07M02_1548.fits                              30242.48661697
    691   1   3 2459113.85003082  1.000      32457.69232    28.7215  1.648    19.4040   1.4   1.4   5.0   5.0   213.934   180.662   103.141    99.707 0      52344.50841    80.8296  1.413   1.2   1.2  10.0   5.0    84.375    61.508    -1.000    -1.000 0      23532.32541    29.3334  1.766   1.5   1.5   5.0   5.0   218.006   161.845   138.080   138.650 0      12973.86811    19.9764  1.177   1.0   1.0   5.0   5.0   213.369   153.481    -1.000    -1.000 0         -84.97265   195.434   196.162    84.375    61.508    -1.000    -1.000   1.2 200921_P07M02_1549.fits                              30242.66247600
    692   1   3 2459113.85003285  1.000      36590.58170    38.6905 99.999    30.6860   1.1   1.1   5.0   5.0   213.520   180.624    -1.000    -1.000 0      60188.07559   113.8096  1.295   1.1   1.1  10.0   5.0    84.558    61.543    -1.000    -1.000 0      16832.87155    21.7278 99.999   1.0   1.0   6.0   5.0   217.944   161.524    -1.000    -1.000 0      19176.35190    30.0192  1.177   1.0   1.0   8.0   5.0   213.758   153.733    -1.000    -1.000 0        -659.50429   195.020   196.124    84.558    61.543    -1.000    -1.000   1.1 200921_P07M02_1550.fits                              30242.83837527
    693   1   3 2459113.85003489  1.000      30195.34223    32.6115  1.648    22.0114   1.4   1.4   5.0   5.0   213.705   180.619   116.360   113.327 0      53308.94144    78.0875  1.413   1.2   1.2   5.0   5.0    84.281    61.751    -1.000    -1.000 0      17633.58641    29.6599  1.648   1.4   1.4   5.0   5.0   217.550   161.974    -1.000    -1.000 0      14683.46456    24.6088  1.177   1.0   1.0   6.0   5.0   213.398   153.668   162.761   176.873 0        -486.14985   195.205   196.119    84.281    61.751    -1.000    -1.000   1.2 200921_P07M02_1551.fits                              30243.01423430
    694   1   3 2459113.85003692  1.000      36843.32690    36.9444  1.413    30.0929   1.2   1.2   5.0   5.0   213.821   180.473    -1.000    -1.000 0      56455.98062   100.1975 99.999   1.1   1.1   9.0   5.0    84.357    61.443    -1.000    -1.000 0      19041.90639    29.4250  1.413   1.2   1.2   5.0   5.0   217.833   161.653    -1.000    -1.000 0      12931.50824    20.6295  1.884   1.6   1.6  10.0   5.0   213.731   153.807    -1.000    -1.000 0       -2063.03354   195.321   195.973    84.518    61.518     0.000     0.000   1.1 200921_P07M02_1552.fits                              30243.19013357
    695   1   3 2459113.85003896  1.000      37437.88954    27.0562  2.002    18.6524   1.7   1.7   8.0   5.0   214.204   181.033    -1.000    -1.000 0      59402.42668    89.2743  1.295   1.1   1.1   5.0   5.0    84.658    61.714    -1.000    -1.000 0      22680.39225    26.8107  2.237   1.9   1.9   6.0   5.0   218.178   162.158    -1.000    -1.000 0      14431.63556    20.1450  7.595   1.9   1.9   6.0   5.0   213.024   154.249    -1.000    -1.000 0        1430.14512   195.704   196.533    84.658    61.714    -1.000    -1.000   1.1 200921_P07M02_1553.fits                              30243.36599261
    696   1   3 2459113.85004099  1.000      35456.67971    43.9225  1.884    25.5610   1.6   1.6   5.0   5.0   213.627   181.518    -1.000    -1.000 0      51245.03165    69.5620  6.585   1.5   1.5   5.0   5.0    84.238    62.042    -1.000    -1.000 0      17838.22770    32.5065  1.884   1.6   1.6   5.0   5.0   217.735   162.519    -1.000    -1.000 0      17696.58751    36.2259  2.002   1.7   1.7   6.0   5.0   214.085   153.848    -1.000    -1.000 0       -1066.12138   195.127   197.018    84.238    62.042    -1.000    -1.000   1.5 200921_P07M02_1554.fits                              30243.54189187
    697   1   3 2459113.85004303  1.000      37510.78031    34.6131 99.999    20.3513   1.4   1.4   5.0   5.0   213.989   181.545    -1.000    -1.000 0      51264.13407    69.9975  1.884   1.6   1.6   5.0   5.0    84.308    62.045    -1.000    -1.000 0      17466.33299    22.0094  1.766   1.5   1.5   5.0   5.0   218.170   162.509    -1.000    -1.000 0      19619.39016    22.6476  1.661   2.2   2.2   6.0   5.0   213.211   154.888    -1.000    -1.000 0       -4854.74811   195.489   197.045    84.483    62.088    -1.000    -1.000   1.7 200921_P07M02_1555.fits                              30243.71779114
    698   1   3 2459113.85004507  1.000      38247.93990    39.4961  1.766    27.5631   1.5   1.5   5.0   5.0   213.326   181.045    -1.000    -1.000 0      53699.72073    71.1040  1.413   1.2   1.2   5.0   5.0    83.988    62.211    -1.000    -1.000 0      18907.08076    24.7528  8.208   1.7   1.7  24.0   5.0   217.620   162.624   212.012   212.082 0      15100.44445    24.5253  1.413   1.2   1.2   5.0   5.0   212.540   154.474    -1.000    -1.000 0       -1712.02076   194.826   196.545    83.988    62.211    -1.000    -1.000   1.2 200921_P07M02_1556.fits                              30243.89365017
    699   1   3 2459113.85004710  1.000      31742.27273    30.9911  2.253    18.3570   1.8   1.8   6.0   5.0   212.762   181.263   114.885   114.176 0      55541.76398    93.8615  1.766   1.5   1.5   7.0   5.0    83.814    61.924    -1.000    -1.000 0      15639.10658    20.9752  1.295   1.1   1.1   5.0   5.0   217.028   162.253    -1.000    -1.000 0      22024.25379    34.1908  2.942   1.7   1.7   6.0   5.0   212.973   154.005   117.960   117.901 0       -2414.18182   194.262   196.763    83.814    61.924    -1.000    -1.000   1.5 200921_P07M02_1557.fits                              30244.06954944
    700   1   3 2459113.85004914  1.000      32100.21726    35.4573  1.413    28.3699   1.2   1.2   5.0   5.0   212.714   181.531    -1.000    -1.000 0      49638.87282    84.8933  1.648   1.4   1.4  13.0   5.0    83.573    62.256   102.488   105.483 0      20332.58084    31.8179  1.295   1.1   1.1   6.0   5.0   216.269   162.656    -1.000    -1.000 0      17979.22516    27.1850  2.473   2.1   2.1   6.0   5.0   212.673   154.756    -1.000    -1.000 0       -1653.67895   194.214   197.031    83.573    62.256   102.488   105.483   1.4 200921_P07M02_1558.fits                              30244.24540848
    701   1   3 2459113.85005117  1.000      29695.32125    33.6235  2.355    26.1293   2.0   2.0   5.0   5.0   212.708   181.621    -1.000    -1.000 0      52491.89062    97.5084  1.884   1.6   1.6  14.0   5.0    83.372    63.414    -1.000    -1.000 0      19212.55464    30.0236  2.237   1.9   1.9   6.0   5.0   217.024   163.145    -1.000    -1.000 0      18747.49001    19.9837  1.413   1.2   1.2   7.0   5.0   212.309   154.269    -1.000    -1.000 0        1379.84313   194.208   197.121    83.578    63.324    -1.000    -1.000   1.4 200921_P07M02_1559.fits                              30244.42130774
    702   1   3 2459113.85005321  1.000      27930.99372    31.0657  2.237    19.5987   1.9   1.9   5.0   5.0   212.976   181.637    -1.000    -1.000 0      56601.71132    74.8019  1.766   1.5   1.5  10.0   5.0    83.329    62.734    -1.000    -1.000 0      17411.11047    22.4694  2.237   1.9   1.9   5.0   5.0   216.965   162.573    36.382    28.952 0      20222.60479    48.6088  5.084   2.0   2.0   5.0   5.0   212.519   154.920   196.753   198.571 0        1165.63025   194.476   197.137    83.329    62.734    -1.000    -1.000   1.5 200921_P07M02_1560.fits                              30244.59716678
    703   1   3 2459113.85005524  1.000      32431.11600    29.2812  1.884    17.9066   1.6   1.6   5.0   5.0   212.344   181.003    -1.000    -1.000 0      48214.29598    78.5924  1.413   1.2   1.2   8.0   5.0    83.338    62.960    -1.000    -1.000 0      16756.53675    27.3915  8.472   1.9   1.9   6.0   5.0   216.684   162.238   175.692   178.448 0      13829.41894    28.6248  1.766   1.5   1.5   6.0   5.0   212.190   153.684    -1.000    -1.000 0        1453.15498   193.844   196.503    83.497    62.506    -1.000    -1.000   1.1 200921_P07M02_1561.fits                              30244.77306604
    704   1   3 2459113.85005728  1.000      33278.43047    35.1768  1.648    24.0942   1.4   1.4   6.0   5.0   212.121   180.879    -1.000    -1.000 0      56349.39722   112.2206  1.766   1.5   1.5   9.0   5.0    82.735    62.162    -1.000    -1.000 0      19679.15219    36.4281  1.766   1.5   1.5   5.0   5.0   216.191   162.084   135.054   135.499 0      19441.46843    27.3830  3.235   2.1   2.1   5.0   5.0   211.518   154.248     0.000     0.000 0       -4501.19441   193.621   196.379    82.616    61.814    -1.000    -1.000   1.5 200921_P07M02_1562.fits                              30244.94892508
    705   1   3 2459113.85005932  1.000      33459.39522    33.3881  2.701    23.1770   1.4   1.4   9.0   5.0   211.819   181.080     0.000     0.000 0      64555.17984    96.4745  1.413   1.2   1.2   5.0   5.0    82.651    62.138    85.761    89.573 0      19537.39944    26.4628  1.413   1.2   1.2   5.0   5.0   215.738   162.256    -1.000    -1.000 0      15609.89749    23.5018  2.590   2.2   2.2   6.0   5.0   211.298   153.414    -1.000    -1.000 0        3361.71175   193.319   196.580    82.651    62.138    85.761    89.573   1.2 200921_P07M02_1563.fits                              30245.12482435
    706   1   3 2459113.85006135  1.000      27983.38322    32.1335  6.907    18.6857   1.6   1.6   5.0   5.0   212.408   181.134    -1.000    -1.000 0      59597.74774    92.3969  1.413   1.2   1.2   7.0   5.0    82.738    62.381    -1.000    -1.000 0      17553.27081    17.9115  2.590   2.2   2.2   5.0   5.0   215.781   162.794    -1.000    -1.000 0      12050.08494    27.2067  1.295   1.1   1.1   6.0   5.0   211.471   154.654    -1.000    -1.000 0        2819.75215   193.908   196.634    82.615    62.358    69.847    70.256   1.1 200921_P07M02_1564.fits                              30245.30068338
    707   1   3 2459113.85006339  1.000      35577.73737    29.7080  2.365    16.7065   1.7   1.7   5.0   5.0   211.825   180.471   147.787   145.200 0      65064.31066    99.1098  1.295   1.1   1.1   8.0   5.0    82.822    61.877    -1.000    -1.000 0      19435.77778    25.8943 99.999   1.8   1.8   5.0   5.0   216.015   162.277    -1.000    -1.000 0      12878.63924    18.3439  1.766   1.5   1.5   5.0   5.0   211.401   154.349    -1.000    -1.000 0        1322.64867   193.325   195.971    82.822    61.877    -1.000    -1.000   1.1 200921_P07M02_1565.fits                              30245.47658265
